txn_id,official,ticker,date,type,abn_5,timed_5,abn_30,timed_30,abn_90,timed_90
22164,"Trump, Donald J.",F,2025-03-05,purchase,0.035270441103608885,0.035270441103608885,0.12353879869688178,0.12353879869688178,0.04594334627233887,0.04594334627233887
22166,"Trump, Donald J.",AMAT,2025-02-24,purchase,-0.07502154798241523,-0.07502154798241523,-0.06106920139666583,-0.06106920139666583,-0.03008415788483121,-0.03008415788483121
22167,"Trump, Donald J.",ODFL,2025-03-05,purchase,-0.02637980629553971,-0.02637980629553971,-0.007775192892239935,-0.007775192892239935,-0.10184499622993415,-0.10184499622993415
22169,"Trump, Donald J.",GD,2025-05-12,purchase,-0.001772414938301381,-0.001772414938301381,-0.03299431330436886,-0.03299431330436886,0.05189209150512952,0.05189209150512952
22170,"Trump, Donald J.",AMD,2025-02-26,purchase,-0.010001674101735691,-0.010001674101735691,0.04807137481871304,0.04807137481871304,0.09646663107641673,0.09646663107641673
22171,"Trump, Donald J.",GD,2025-05-23,purchase,-0.019990141943810213,-0.019990141943810213,-0.011842913194792137,-0.011842913194792137,0.05727071078195678,0.05727071078195678
22172,"Trump, Donald J.",HUBS,2025-03-05,purchase,-0.0834816964510775,-0.0834816964510775,-0.15106545519405556,-0.15106545519405556,-0.16607293734190864,-0.16607293734190864
22173,"Trump, Donald J.",LULU,2025-03-05,purchase,-0.05303906222884869,-0.05303906222884869,-0.1147655739403044,-0.1147655739403044,-0.06725064253305679,-0.06725064253305679
22176,"Trump, Donald J.",CEG,2025-03-05,purchase,-0.01767354806349042,-0.01767354806349042,-0.12230346983537421,-0.12230346983537421,0.3440359864451741,0.3440359864451741
22177,"Trump, Donald J.",TEAM,2025-03-05,purchase,-0.14024160855601853,-0.14024160855601853,-0.19103726640884755,-0.19103726640884755,-0.26334453142866676,-0.26334453142866676
22178,"Trump, Donald J.",TDG,2025-03-05,purchase,0.0053793090851603775,0.0053793090851603775,0.03103417368172523,0.03103417368172523,0.033434231195082154,0.033434231195082154
22179,"Trump, Donald J.",ADBE,2025-02-10,purchase,0.01786259979059035,0.01786259979059035,0.04830866777429077,0.04830866777429077,-0.08903727722581911,-0.08903727722581911
22180,"Trump, Donald J.",BSX,2025-03-05,purchase,-0.03768315455144,-0.03768315455144,-0.012555607271625413,-0.012555607271625413,-0.040798865089227476,-0.040798865089227476
22181,"Trump, Donald J.",ABBV,2025-02-13,purchase,0.060667229717622284,0.060667229717622284,0.17849243607476195,0.17849243607476195,-0.040871656844996385,-0.040871656844996385
22182,"Trump, Donald J.",MAR,2025-03-05,purchase,-0.059176155134310404,-0.059176155134310404,-0.07769125775626318,-0.07769125775626318,-0.04762422538553479,-0.04762422538553479
22183,"Trump, Donald J.",WFC,2025-02-10,purchase,0.010260943104810849,0.010260943104810849,-0.05255262135896377,-0.05255262135896377,-0.014915100414863325,-0.014915100414863325
22184,"Trump, Donald J.",TEL,2025-02-10,purchase,0.020620608766181103,0.020620608766181103,0.03653662090111898,0.03653662090111898,0.1131701163205141,0.1131701163205141
22185,"Trump, Donald J.",PANW,2025-05-12,purchase,-0.016208880474804177,-0.016208880474804177,-0.02691045812208359,-0.02691045812208359,-0.22491962880720684,-0.22491962880720684
22186,"Trump, Donald J.",ORLY,2025-03-05,purchase,0.018810713993366868,0.018810713993366868,0.16826459960686335,0.16826459960686335,-0.001237957623098751,-0.001237957623098751
22187,"Trump, Donald J.",TDG,2025-02-26,purchase,0.050986651316505704,0.050986651316505704,0.09589671847918368,0.09589671847918368,0.09346693618401847,0.09346693618401847
22188,"Trump, Donald J.",WM,2025-05-12,purchase,0.007940611893663352,0.007940611893663352,0.010750799346401774,0.010750799346401774,-0.03925381920879212,-0.03925381920879212
22190,"Trump, Donald J.",ECL,2025-03-05,purchase,-0.012103954856491739,-0.012103954856491739,0.014912430118105058,0.014912430118105058,-0.038490020186283225,-0.038490020186283225
22191,"Trump, Donald J.",BDX,2025-03-05,purchase,0.044694697854697596,0.044694697854697596,0.0601327473103731,0.0601327473103731,-0.26049014266983683,-0.26049014266983683
22192,"Trump, Donald J.",ORLY,2025-02-26,purchase,0.026261712410890703,0.026261712410890703,0.12130934128082638,0.12130934128082638,0.0259815461399292,0.0259815461399292
22193,"Trump, Donald J.",PH,2025-02-26,purchase,-0.011784535496225046,-0.011784535496225046,-0.02697283808719908,-0.02697283808719908,0.021190724593521115,0.021190724593521115
22194,"Trump, Donald J.",PANW,2025-02-26,purchase,-0.008493715042906969,-0.008493715042906969,-0.025994786880518483,-0.025994786880518483,-0.008315430063035811,-0.008315430063035811
22195,"Trump, Donald J.",BAX,2025-03-05,purchase,0.020156768125334623,0.020156768125334623,-0.05037907591368018,-0.05037907591368018,-0.16485560604384952,-0.16485560604384952
22197,"Trump, Donald J.",WTW,2025-03-05,purchase,0.0014279484780773677,0.0014279484780773677,0.056487503225706615,0.056487503225706615,-0.08479951472482705,-0.08479951472482705
22201,"Trump, Donald J.",LMT,2025-02-26,purchase,0.06986069406903639,0.06986069406903639,0.06994199607787488,0.06994199607787488,0.09075096492492041,0.09075096492492041
22202,"Trump, Donald J.",ADBE,2025-02-26,purchase,0.04137013066614126,0.04137013066614126,-0.06378121693886962,-0.06378121693886962,-0.06161548206981138,-0.06161548206981138
22204,"Trump, Donald J.",HOOD,2025-03-05,purchase,-0.14970081630847643,-0.14970081630847643,-0.15204188950323627,-0.15204188950323627,0.46501756440688014,0.46501756440688014
22205,"Trump, Donald J.",XYZ,2025-03-05,purchase,-0.04391781949422546,-0.04391781949422546,-0.04689054948966609,-0.04689054948966609,0.013680334540880246,0.013680334540880246
22209,"Trump, Donald J.",CSCO,2025-02-10,purchase,0.017361303983639775,0.017361303983639775,0.03860423114095024,0.03860423114095024,0.02164676440275204,0.02164676440275204
22210,"Trump, Donald J.",IDXX,2025-03-05,purchase,-0.015301471785482246,-0.015301471785482246,0.031302741221284514,0.031302741221284514,0.17721629270752293,0.17721629270752293
22212,"Trump, Donald J.",JNJ,2025-03-06,purchase,0.02004831445864108,0.02004831445864108,0.024940221463819134,0.024940221463819134,-0.11179502128679986,-0.11179502128679986
22213,"Trump, Donald J.",TXN,2025-05-12,purchase,-0.014683359457939416,-0.014683359457939416,0.034754457530808525,0.034754457530808525,-0.10598736529893948,-0.10598736529893948
22215,"Trump, Donald J.",TGT,2025-05-12,purchase,-0.03983057276614588,-0.03983057276614588,-0.049796507385995725,-0.049796507385995725,-0.0532647961130317,-0.0532647961130317
22220,"Trump, Donald J.",GS,2025-02-10,purchase,0.022318038479112845,0.022318038479112845,-0.09640013796765479,-0.09640013796765479,-0.0532383097719471,-0.0532383097719471
22221,"Trump, Donald J.",PEP,2025-02-13,purchase,0.07775219501190289,0.07775219501190289,0.12584473972800936,0.12584473972800936,-0.07029737398402758,-0.07029737398402758
22222,"Trump, Donald J.",VEEV,2025-03-05,purchase,0.10295922782019296,0.10295922782019296,0.10233035768736376,0.10233035768736376,0.26924820031481556,0.26924820031481556
22224,"Trump, Donald J.",NEM,2025-03-27,purchase,0.05233290699432103,0.05233290699432103,0.14600004382196996,0.14600004382196996,0.13167962360377006,0.13167962360377006
22226,"Trump, Donald J.",TRGP,2025-03-05,purchase,0.04271903530913401,0.04271903530913401,-0.006351940682485013,-0.006351940682485013,-0.1375625214557944,-0.1375625214557944
22227,"Trump, Donald J.",PSX,2025-03-05,purchase,0.07689806458347048,0.07689806458347048,-0.04400263022674522,-0.04400263022674522,-0.04757501403969244,-0.04757501403969244
22229,"Trump, Donald J.",GD,2025-03-05,purchase,0.030269523325565206,0.030269523325565206,0.08154569730159023,0.08154569730159023,0.030143428194600475,0.030143428194600475
22231,"Trump, Donald J.",AFL,2025-03-05,purchase,0.009405773695259856,0.009405773695259856,0.07365505169645903,0.07365505169645903,-0.057924542880946506,-0.057924542880946506
22234,"Trump, Donald J.",IBM,2025-02-26,purchase,0.0017590594008184413,0.0017590594008184413,0.016304573072982387,0.016304573072982387,0.038442602699167217,0.038442602699167217
22236,"Trump, Donald J.",ITW,2025-03-05,purchase,0.004138785805391176,0.004138785805391176,0.00017130223358019503,0.00017130223358019503,-0.08015640276172586,-0.08015640276172586
22238,"Trump, Donald J.",MCK,2025-03-05,purchase,0.043113836625288116,0.043113836625288116,0.1987861718180427,0.1987861718180427,0.09334455794354257,0.09334455794354257
22241,"Trump, Donald J.",OKE,2025-03-05,purchase,0.05346143097682865,0.05346143097682865,0.010949497459512458,0.010949497459512458,-0.10794426280669067,-0.10794426280669067
22243,"Trump, Donald J.",CMG,2025-03-05,purchase,-0.024743432215503458,-0.024743432215503458,0.013068871275151328,0.013068871275151328,-0.09128124735347753,-0.09128124735347753
22245,"Trump, Donald J.",ETN,2025-02-10,purchase,-0.03211075747969139,-0.03211075747969139,-0.007670015489134152,-0.007670015489134152,0.04735744450644952,0.04735744450644952
22247,"Trump, Donald J.",VLTO,2025-03-05,purchase,0.00914145633718988,0.00914145633718988,0.03245399052931297,0.03245399052931297,-0.006612742702069907,-0.006612742702069907
22249,"Trump, Donald J.",CAH,2025-03-05,purchase,0.03685757006999035,0.03685757006999035,0.15188722086894824,0.15188722086894824,0.1992915901441359,0.1992915901441359
22250,"Trump, Donald J.",DUK,2025-03-05,purchase,0.053724365538426966,0.053724365538426966,0.16290244933906906,0.16290244933906906,-0.0031918033994799977,-0.0031918033994799977
22252,"Trump, Donald J.",APP,2025-03-05,purchase,-0.10131085493483205,-0.10131085493483205,-0.17936453838426736,-0.17936453838426736,0.22775307204072126,0.22775307204072126
22253,"Trump, Donald J.",SYY,2025-03-05,purchase,0.030740986676275006,0.030740986676275006,0.09702634823302214,0.09702634823302214,-0.02956940050050505,-0.02956940050050505
22258,"Trump, Donald J.",EXC,2025-05-12,purchase,-0.002457510634834348,-0.002457510634834348,-0.04824923201501907,-0.04824923201501907,-0.059662339524656716,-0.059662339524656716
22260,"Trump, Donald J.",TTWO,2025-03-05,purchase,-0.002644105541296793,-0.002644105541296793,0.0366164797160371,0.0366164797160371,0.043661231501372466,0.043661231501372466
22262,"Trump, Donald J.",MSI,2025-03-05,purchase,0.010462380634353674,0.010462380634353674,0.07702892589327248,0.07702892589327248,-0.03193748318853018,-0.03193748318853018
22263,"Trump, Donald J.",PH,2025-03-05,purchase,-0.0005555705160249502,-0.0005555705160249502,-0.06109845981430584,-0.06109845981430584,0.01602757046640768,0.01602757046640768
22264,"Trump, Donald J.",NXPI,2025-03-05,purchase,-0.015346620020904811,-0.015346620020904811,-0.12371111908949117,-0.12371111908949117,-0.10306790411464817,-0.10306790411464817
22265,"Trump, Donald J.",AFL,2025-05-12,purchase,-0.012197042212191977,-0.012197042212191977,-0.06618242054614454,-0.06618242054614454,-0.10182806113950216,-0.10182806113950216
22266,"Trump, Donald J.",COIN,2025-03-05,purchase,-0.09661055775217442,-0.09661055775217442,-0.1474720453068169,-0.1474720453068169,0.1384789735818306,0.1384789735818306
22267,"Trump, Donald J.",XYZ,2025-05-12,purchase,0.039816703127427466,0.039816703127427466,0.1327938972627638,0.1327938972627638,0.2333202545489812,0.2333202545489812
22270,"Trump, Donald J.",EXC,2025-03-05,purchase,0.024190778890581854,0.024190778890581854,0.1766874682014593,0.1766874682014593,-0.014169718656208419,-0.014169718656208419
22274,"Trump, Donald J.",TXN,2025-02-10,purchase,0.02312999911836422,0.02312999911836422,0.05045164291029336,0.05045164291029336,0.08075843229135904,0.08075843229135904
22275,"Trump, Donald J.",COR,2025-03-05,purchase,0.051307923317122084,0.051307923317122084,0.23757918479777962,0.23757918479777962,0.13591680814413265,0.13591680814413265
22276,"Trump, Donald J.",KHC,2025-05-12,purchase,-0.029934731524386526,-0.029934731524386526,-0.07886365752810987,-0.07886365752810987,-0.10495051620233642,-0.10495051620233642
22278,"Trump, Donald J.",FCX,2025-05-12,purchase,-0.028269473995666816,-0.028269473995666816,0.01707094851892843,0.01707094851892843,-0.03043187753270904,-0.03043187753270904
22279,"Trump, Donald J.",INTC,2025-05-12,purchase,-0.05641184447879788,-0.05641184447879788,-0.0991384313803062,-0.0991384313803062,-0.1629963206099284,-0.1629963206099284
22280,"Trump, Donald J.",PNC,2025-03-05,purchase,-0.010930826599529486,-0.010930826599529486,-0.02086678084836069,-0.02086678084836069,-0.038309917595086396,-0.038309917595086396
22286,"Trump, Donald J.",VZ,2025-03-06,purchase,0.02541751454079999,0.02541751454079999,0.07935579132689541,0.07935579132689541,-0.050354782919184826,-0.050354782919184826
22288,"Trump, Donald J.",ALL,2025-03-27,purchase,0.034603947378878286,0.034603947378878286,-0.03769914070911673,-0.03769914070911673,-0.15704354701919465,-0.15704354701919465
22289,"Trump, Donald J.",VICI,2025-03-05,purchase,0.03191992903852925,0.03191992903852925,0.0877250945371656,0.0877250945371656,-0.03251572917524037,-0.03251572917524037
22290,"Trump, Donald J.",DDOG,2025-03-05,purchase,-0.07198849344441705,-0.07198849344441705,-0.10519648918628766,-0.10519648918628766,0.0055962076917184245,0.0055962076917184245
22292,"Trump, Donald J.",MET,2025-03-27,purchase,-0.032399430693964004,-0.032399430693964004,-0.05699082927484067,-0.05699082927484067,-0.11417250457245076,-0.11417250457245076
22293,"Trump, Donald J.",IBM,2025-02-10,purchase,0.04438358115355512,0.04438358115355512,0.0774628946574516,0.0774628946574516,0.05774579485356557,0.05774579485356557
22294,"Trump, Donald J.",FIS,2025-03-05,purchase,0.024899980008057376,0.024899980008057376,0.13990172464938155,0.13990172464938155,0.13151531161942986,0.13151531161942986
22295,"Trump, Donald J.",SO,2025-03-05,purchase,0.04182631283541194,0.04182631283541194,0.13406410587599582,0.13406410587599582,-0.0063183456712572195,-0.0063183456712572195
22296,"Trump, Donald J.",PGR,2025-02-10,purchase,0.04605271756447915,0.04605271756447915,0.1875968734102582,0.1875968734102582,0.156032507313282,0.156032507313282
22297,"Trump, Donald J.",CMCSA,2025-05-12,purchase,0.0003940031421809653,0.0003940031421809653,-0.01826118598888682,-0.01826118598888682,-0.1810565360182893,-0.1810565360182893
22300,"Trump, Donald J.",PCG,2025-03-05,purchase,0.03111542558629876,0.03111542558629876,0.1353204715665789,0.1353204715665789,-0.014784930879615299,-0.014784930879615299
22301,"Trump, Donald J.",AXP,2025-02-10,purchase,-0.0026301605051022303,-0.0026301605051022303,-0.08355714254356772,-0.08355714254356772,-0.00010981937594045643,-0.00010981937594045643
22302,"Trump, Donald J.",TTD,2025-03-05,purchase,-0.05379313622713133,-0.05379313622713133,-0.1742869259991663,-0.1742869259991663,0.09270138467891464,0.09270138467891464
22303,"Trump, Donald J.",GS,2025-02-26,purchase,-0.01591320606597124,-0.01591320606597124,-0.05389493964843539,-0.05389493964843539,0.004350646334231878,0.004350646334231878
22305,"Trump, Donald J.",ADP,2025-03-05,purchase,-0.010858803061697175,-0.010858803061697175,0.057425618084854246,0.057425618084854246,0.0320454675405617,0.0320454675405617
22306,"Trump, Donald J.",AEP,2025-03-05,purchase,0.03732888152206215,0.03732888152206215,0.14133542040352454,0.14133542040352454,-0.021967606359796,-0.021967606359796
22308,"Trump, Donald J.",AIG,2025-05-12,purchase,-0.009920430460754304,-0.009920430460754304,-0.020368159649403417,-0.020368159649403417,-0.14703357597327504,-0.14703357597327504
22311,"Trump, Donald J.",GE,2025-02-13,purchase,-0.02488237953942718,-0.02488237953942718,0.04125789248677114,0.04125789248677114,0.1068204591985431,0.1068204591985431
22312,"Trump, Donald J.",VRSN,2025-04-11,purchase,0.014140784060558076,0.014140784060558076,0.039483422354063435,0.039483422354063435,-0.017983615990194046,-0.017983615990194046
22313,"Trump, Donald J.",KMI,2025-03-27,purchase,0.03550684205403487,0.03550684205403487,-0.012470755055903116,-0.012470755055903116,-0.06002232219342596,-0.06002232219342596
22315,"Trump, Donald J.",KVUE,2025-03-05,purchase,0.04278994381917722,0.04278994381917722,0.09997673927332429,0.09997673927332429,-0.05302197592348956,-0.05302197592348956
22316,"Trump, Donald J.",IR,2025-03-05,purchase,0.006666026573270534,0.006666026573270534,-0.04367140757625487,-0.04367140757625487,-0.05456339857017356,-0.05456339857017356
22319,"Trump, Donald J.",GM,2025-05-12,purchase,-0.011877224049308133,-0.011877224049308133,-0.023067641573954134,-0.023067641573954134,-0.0018563235495285824,-0.0018563235495285824
22320,"Trump, Donald J.",EXR,2025-03-05,purchase,-0.008610768662707602,-0.008610768662707602,0.020582397338007485,0.020582397338007485,-0.060180731250554564,-0.060180731250554564
22322,"Trump, Donald J.",MO,2025-03-06,purchase,0.06418705646856682,0.06418705646856682,0.11056573606039766,0.11056573606039766,0.015407865352434325,0.015407865352434325
22323,"Trump, Donald J.",RBLX,2025-03-05,purchase,-0.06039175098864591,-0.06039175098864591,-0.03268860550929653,-0.03268860550929653,0.39536346727136373,0.39536346727136373
22325,"Trump, Donald J.",APD,2025-03-05,purchase,-0.012848015012962288,-0.012848015012962288,-0.018450153297601468,-0.018450153297601468,-0.11066623830395883,-0.11066623830395883
